id	bibliographicCitation	title	creator	date	source	type
1221266	Aristov. 2004. Grylloblattids of the family Liomopteridae (Insecta: Grylloblattida) of the Upper half of the Upper Permian. Paleontological Journal 38(Suppl. 2):S157	Grylloblattids of the family Liomopteridae (Insecta: Grylloblattida) of the Upper half of the Upper Permian	Aristov	2004	Paleontological Journal	original
1221340	Beckemeyer. 2010. A new species of Liomopterella Sharov, 1961 (Polyneoptera: Liomopteridae) from the Early Permian Wellington Formation of Noble County, Oklahoma. Transactions of the Kansas Academy of Science 113:152	A new species of Liomopterella Sharov, 1961 (Polyneoptera: Liomopteridae) from the Early Permian Wellington Formation of Noble County, Oklahoma.	Beckemeyer	2010	Transactions of the Kansas Academy of Science	original
1221345	Riek. 1973. Fossil insects of the Upper Permian of Natal, South Africa. Annals of the Natal Museum (ANM) 21(3):515	Fossil insects of the Upper Permian of Natal, South Africa.	Riek	1973	Annals of the Natal Museum (ANM)	original
1221346	Riek. 1973. Fossil insects of the Upper Permian of Natal, South Africa. Annals of the Natal Museum (ANM) 21(3):515	Fossil insects of the Upper Permian of Natal, South Africa.	Riek	1973	Annals of the Natal Museum (ANM)	original
1221346	Aristov & Mostovski. 2013. Gryllolattids (Insecta, Grylloblattida) from the Upper Permian  of South Africa. Paleontological Journal 47(5):496	Gryllolattids (Insecta, Grylloblattida) from the Upper Permian  of South Africa.	Aristov & Mostovski	2013	Paleontological Journal	publication
1221347	Riek. 1976. New Upper Permian insects from Natal, South Africa. Annals of the Natal Museum (ANM) 22(3):755-789	New Upper Permian insects from Natal, South Africa.	Riek	1976	Annals of the Natal Museum (ANM)	original
1221348	Riek. 1976. New Upper Permian insects from Natal, South Africa. Annals of the Natal Museum (ANM) 22(3):761	New Upper Permian insects from Natal, South Africa.	Riek	1976	Annals of the Natal Museum (ANM)	original
1221348	Aristov & Mostovski. 2013. Gryllolattids (Insecta, Grylloblattida) from the Upper Permian  of South Africa. Paleontological Journal 47(5):499	Gryllolattids (Insecta, Grylloblattida) from the Upper Permian  of South Africa.	Aristov & Mostovski	2013	Paleontological Journal	publication
1221349	Aristov & Mostovski. 2013. Gryllolattids (Insecta, Grylloblattida) from the Upper Permian  of South Africa. Paleontological Journal 47(5):499	Gryllolattids (Insecta, Grylloblattida) from the Upper Permian  of South Africa.	Aristov & Mostovski	2013	Paleontological Journal	original
1221350	Aristov & Mostovski. 2013. Gryllolattids (Insecta, Grylloblattida) from the Upper Permian  of South Africa. Paleontological Journal 47(5):500	Gryllolattids (Insecta, Grylloblattida) from the Upper Permian  of South Africa.	Aristov & Mostovski	2013	Paleontological Journal	original
1221351	Aristov & Mostovski. 2013. Gryllolattids (Insecta, Grylloblattida) from the Upper Permian  of South Africa. Paleontological Journal 47(5):500	Gryllolattids (Insecta, Grylloblattida) from the Upper Permian  of South Africa.	Aristov & Mostovski	2013	Paleontological Journal	original
1221352	Aristov & Mostovski. 2013. Gryllolattids (Insecta, Grylloblattida) from the Upper Permian  of South Africa. Paleontological Journal 47(5):500	Gryllolattids (Insecta, Grylloblattida) from the Upper Permian  of South Africa.	Aristov & Mostovski	2013	Paleontological Journal	original
1221353	Aristov & Mostovski. 2013. Gryllolattids (Insecta, Grylloblattida) from the Upper Permian  of South Africa. Paleontological Journal 47(5):501	Gryllolattids (Insecta, Grylloblattida) from the Upper Permian  of South Africa.	Aristov & Mostovski	2013	Paleontological Journal	original
1221354	Aristov & Mostovski. 2013. Gryllolattids (Insecta, Grylloblattida) from the Upper Permian  of South Africa. Paleontological Journal 47(5):501	Gryllolattids (Insecta, Grylloblattida) from the Upper Permian  of South Africa.	Aristov & Mostovski	2013	Paleontological Journal	original
1221355	Storozhenko. 1992. A new family of Triassic grylloblattids from central Asia (Insecta: Grylloblattida). Spixiana (Spix.) 15(1):69	A new family of Triassic grylloblattids from central Asia (Insecta: Grylloblattida).	Storozhenko	1992	Spixiana (Spix.)	original
1221355	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 158	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1221356	Storozhenko. 1992. A new family of Triassic grylloblattids from central Asia (Insecta: Grylloblattida). Spixiana (Spix.) 15(1):70	A new family of Triassic grylloblattids from central Asia (Insecta: Grylloblattida).	Storozhenko	1992	Spixiana (Spix.)	original
1221357	Storozhenko. 1992. A new family of Triassic grylloblattids from central Asia (Insecta: Grylloblattida). Spixiana (Spix.) 15(1):71	A new family of Triassic grylloblattids from central Asia (Insecta: Grylloblattida).	Storozhenko	1992	Spixiana (Spix.)	original
1221358	Storozhenko. 1992. A new family of Triassic grylloblattids from central Asia (Insecta: Grylloblattida). Spixiana (Spix.) 15(1):71	A new family of Triassic grylloblattids from central Asia (Insecta: Grylloblattida).	Storozhenko	1992	Spixiana (Spix.)	original
1221359	Storozhenko. 1992. A new family of Triassic grylloblattids from central Asia (Insecta: Grylloblattida). Spixiana (Spix.) 15(1):71	A new family of Triassic grylloblattids from central Asia (Insecta: Grylloblattida).	Storozhenko	1992	Spixiana (Spix.)	original
1221360	Storozhenko. 1992. A new family of Triassic grylloblattids from central Asia (Insecta: Grylloblattida). Spixiana (Spix.) 15(1):72	A new family of Triassic grylloblattids from central Asia (Insecta: Grylloblattida).	Storozhenko	1992	Spixiana (Spix.)	original
1221361	Sharov. 1961. In Rohdendorf, Becker-Migdisova, Martynova & Sharov. Paleozojskie nasekomye kuznetskogo bassejna [Paleozoic insects of the Kuznetsk basin]. Otryad Paraplecoptera [Order Paraplecoptera]. Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR) 85:164-224	Otryad Paraplecoptera [Order Paraplecoptera]	Sharov	1961	Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR)	original
1221361	Storozhenko. 1993. The revision of Megakhosaridae (Crylloblattida Grylloblattida]). Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR) 252:105	The revision of Megakhosaridae (Crylloblattida Grylloblattida])	Storozhenko	1993	Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR)	combination
1221362	Sharov. 1961. In Rohdendorf, Becker-Migdisova, Martynova & Sharov. Paleozojskie nasekomye kuznetskogo bassejna [Paleozoic insects of the Kuznetsk basin]. Otryad Paraplecoptera [Order Paraplecoptera]. Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR) 85:182	Otryad Paraplecoptera [Order Paraplecoptera]	Sharov	1961	Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR)	original
1221362	Storozhenko. 1993. The revision of Megakhosaridae (Crylloblattida Grylloblattida]). Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR) 252:106	The revision of Megakhosaridae (Crylloblattida Grylloblattida])	Storozhenko	1993	Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR)	combination
1221363	Storozhenko. 1993. The revision of Megakhosaridae (Crylloblattida Grylloblattida]). Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR) 252:103	The revision of Megakhosaridae (Crylloblattida Grylloblattida])	Storozhenko	1993	Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR)	original
1221366	Storozhenko. 1993. The revision of Megakhosaridae (Crylloblattida Grylloblattida]). Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR) 252:103	The revision of Megakhosaridae (Crylloblattida Grylloblattida])	Storozhenko	1993	Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR)	original
1221367	Storozhenko. 1993. The revision of Megakhosaridae (Crylloblattida Grylloblattida]). Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR) 252:103	The revision of Megakhosaridae (Crylloblattida Grylloblattida])	Storozhenko	1993	Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR)	original
1221368	Storozhenko. 1993. The revision of Megakhosaridae (Crylloblattida Grylloblattida]). Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR) 252:106	The revision of Megakhosaridae (Crylloblattida Grylloblattida])	Storozhenko	1993	Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR)	original
1221369	Storozhenko. 1993. The revision of Megakhosaridae (Crylloblattida Grylloblattida]). Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR) 252:106	The revision of Megakhosaridae (Crylloblattida Grylloblattida])	Storozhenko	1993	Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR)	original
1221371	Storozhenko. 1993. The revision of Megakhosaridae (Crylloblattida Grylloblattida]). Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR) 252:110	The revision of Megakhosaridae (Crylloblattida Grylloblattida])	Storozhenko	1993	Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR)	original
1221372	Storozhenko. 1993. The revision of Megakhosaridae (Crylloblattida Grylloblattida]). Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR) 252:110	The revision of Megakhosaridae (Crylloblattida Grylloblattida])	Storozhenko	1993	Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR)	original
1221373	Storozhenko. 1993. The revision of Megakhosaridae (Crylloblattida Grylloblattida]). Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR) 252:107	The revision of Megakhosaridae (Crylloblattida Grylloblattida])	Storozhenko	1993	Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR)	original
1221374	Storozhenko. 1993. The revision of Megakhosaridae (Crylloblattida Grylloblattida]). Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR) 252:109	The revision of Megakhosaridae (Crylloblattida Grylloblattida])	Storozhenko	1993	Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR)	original
1221375	Storozhenko. 1993. The revision of Megakhosaridae (Crylloblattida Grylloblattida]). Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR) 252:110	The revision of Megakhosaridae (Crylloblattida Grylloblattida])	Storozhenko	1993	Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR)	original
1221376	Storozhenko. 1993. The revision of Megakhosaridae (Crylloblattida Grylloblattida]). Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR) 252:109	The revision of Megakhosaridae (Crylloblattida Grylloblattida])	Storozhenko	1993	Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR)	original
1221377	Storozhenko. 1993. The revision of Megakhosaridae (Crylloblattida Grylloblattida]). Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR) 252:110	The revision of Megakhosaridae (Crylloblattida Grylloblattida])	Storozhenko	1993	Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR)	original
1221377	Aristov. 2000. Grylloblattids of the family Megakhosaridae (Insecta: Grylloblattida) from the Lower Permian of the Middle Urals. Paleontologicheskii Zhurnal 2:71	Grylloblattids of the family Megakhosaridae (Insecta: Grylloblattida) from the Lower Permian of the Middle Urals.	Aristov	2000	Paleontologicheskii Zhurnal	publication
1221378	Storozhenko. 1993. The revision of Megakhosaridae (Crylloblattida Grylloblattida]). Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR) 252:111	The revision of Megakhosaridae (Crylloblattida Grylloblattida])	Storozhenko	1993	Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR)	original
1221379	Novokshonov. 1998. Tshekhosara improvida n. gen., n. sp. (Insecta; Grylloblattida: Megakhosaridae) from the Lower Permian of Ural. Palaeontologische Zeitschrift 72(1-2):66	Tshekhosara improvida n. gen., n. sp. (Insecta; Grylloblattida: Megakhosaridae) from the Lower Permian of Ural.	Novokshonov	1998	Palaeontologische Zeitschrift	original
1221381	Aristov. 2008. New grylloblattids of the family Megakhosaridae (Insecta: Grylloblattida) from the Permian of Russia. Paleontological Journal 42(3):272	New grylloblattids of the family Megakhosaridae (Insecta: Grylloblattida) from the Permian of Russia.	Aristov	2008	Paleontological Journal	original
1221382	Aristov. 2008. New grylloblattids of the family Megakhosaridae (Insecta: Grylloblattida) from the Permian of Russia. Paleontological Journal 42(3):272	New grylloblattids of the family Megakhosaridae (Insecta: Grylloblattida) from the Permian of Russia.	Aristov	2008	Paleontological Journal	original
1221383	Aristov. 2008. New grylloblattids of the family Megakhosaridae (Insecta: Grylloblattida) from the Permian of Russia. Paleontological Journal 42(3):271	New grylloblattids of the family Megakhosaridae (Insecta: Grylloblattida) from the Permian of Russia.	Aristov	2008	Paleontological Journal	original
1221384	Aristov. 2008. New grylloblattids of the family Megakhosaridae (Insecta: Grylloblattida) from the Permian of Russia. Paleontological Journal 42(3):272	New grylloblattids of the family Megakhosaridae (Insecta: Grylloblattida) from the Permian of Russia.	Aristov	2008	Paleontological Journal	original
1221385	Aristov. 2008. New grylloblattids of the family Megakhosaridae (Insecta: Grylloblattida) from the Permian of Russia. Paleontological Journal 42(3):270	New grylloblattids of the family Megakhosaridae (Insecta: Grylloblattida) from the Permian of Russia.	Aristov	2008	Paleontological Journal	original
1221386	Aristov. 2008. New grylloblattids of the family Megakhosaridae (Insecta: Grylloblattida) from the Permian of Russia. Paleontological Journal 42(3):271	New grylloblattids of the family Megakhosaridae (Insecta: Grylloblattida) from the Permian of Russia.	Aristov	2008	Paleontological Journal	original
1221404	Aristov. 2009. New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian). Far Eastern Entomologist 192:3	New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian).	Aristov	2009	Far Eastern Entomologist	original
1221405	Aristov. 2009. New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian). Far Eastern Entomologist 192:6	New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian).	Aristov	2009	Far Eastern Entomologist	publication
1221406	Aristov. 2009. New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian). Far Eastern Entomologist 192:6	New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian).	Aristov	2009	Far Eastern Entomologist	original
1221407	Aristov. 2009. New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian). Far Eastern Entomologist 192:6	New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian).	Aristov	2009	Far Eastern Entomologist	original
1221408	Aristov. 2009. New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian). Far Eastern Entomologist 192:2	New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian).	Aristov	2009	Far Eastern Entomologist	original
1221409	Aristov. 2009. New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian). Far Eastern Entomologist 192:5	New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian).	Aristov	2009	Far Eastern Entomologist	original
1221411	Aristov. 2009. New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian). Far Eastern Entomologist 192:5	New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian).	Aristov	2009	Far Eastern Entomologist	original
1221412	Aristov. 2009. New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian). Far Eastern Entomologist 192:5	New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian).	Aristov	2009	Far Eastern Entomologist	original
1221413	Aristov. 2009. New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian). Far Eastern Entomologist 192:6	New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian).	Aristov	2009	Far Eastern Entomologist	original
1221414	Aristov. 2009. New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian). Far Eastern Entomologist 192:8	New Grylloblattida (Insecta) from Kargala locality (Russia; Middle Permian).	Aristov	2009	Far Eastern Entomologist	original
1221415	Storozhenko. 1996. New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida). 19(1):122	New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida).	Storozhenko	1996		original
1221416	Storozhenko. 1996. New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida). 19(1):127	New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida).	Storozhenko	1996		original
1221417	Storozhenko. 1996. New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida). 19(1):126	New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida).	Storozhenko	1996		original
1221418	Storozhenko. 1996. New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida). 19(1):120	New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida).	Storozhenko	1996		original
1221418	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 135	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1221419	Storozhenko. 1996. New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida). 19(1):121	New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida).	Storozhenko	1996		original
1221420	Storozhenko. 1996. New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida). 19(1):122	New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida).	Storozhenko	1996		original
1221421	Storozhenko. 1996. New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida). 19(1):116	New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida).	Storozhenko	1996		original
1221421	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 135	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1221421	Aristov & Rasnitsyn. 2015. New insects from the Kungurian of Tshekarda fossil site  in Permian Territory of Russia. Russian Entomological Journal (REJ) 24(1):21	New insects from the Kungurian of Tshekarda fossil site  in Permian Territory of Russia	Aristov & Rasnitsyn	2015	Russian Entomological Journal (REJ)	publication
1221422	Storozhenko. 1996. New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida). 19(1):117	New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida).	Storozhenko	1996		original
1221423	Storozhenko. 1996. New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida). 19(1):119	New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida).	Storozhenko	1996		original
1221424	Storozhenko. 1996. New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida). 19(1):120	New Triassic Mesorthopteridae (Insecta, Plecopteroidea, Grylloblattida).	Storozhenko	1996		original
1221425	Aristov & Storozhenko. 2013. A new genus of the family Mesorthopteridae (Grylloblattida) from the Triassic of Kyrgyzstan. Far Eastern Entomologist 264:9	A new genus of the family Mesorthopteridae (Grylloblattida) from the Triassic of Kyrgyzstan.	Aristov & Storozhenko	2013	Far Eastern Entomologist	original
1221426	Aristov & Storozhenko. 2013. A new genus of the family Mesorthopteridae (Grylloblattida) from the Triassic of Kyrgyzstan. Far Eastern Entomologist 264:10	A new genus of the family Mesorthopteridae (Grylloblattida) from the Triassic of Kyrgyzstan.	Aristov & Storozhenko	2013	Far Eastern Entomologist	original
1221427	Ansorge. 1996. The Upper Liassic insects of Grimmen (Pomerania, north Germany). Neue Palaeontologische Abhandlungen 2:31	The Upper Liassic insects of Grimmen (Pomerania, north Germany).	Ansorge	1996	Neue Palaeontologische Abhandlungen	original
1221427	Cui, Béthoux, Klass & Ren. 2015. The Jurassic Bajanzhargalanidae (Insecta: Grylloblattida?): New genera and species, and data on postabdominal morphology. Arthropod Structure & Development 44:688-716	The Jurassic Bajanzhargalanidae (Insecta: Grylloblattida?): New genera and species, and data on postabdominal morphology	Cui, Béthoux, Klass & Ren	2015	Arthropod Structure & Development	publication
1221428	Ansorge. 1996. The Upper Liassic insects of Grimmen (Pomerania, north Germany). Neue Palaeontologische Abhandlungen 2:31	The Upper Liassic insects of Grimmen (Pomerania, north Germany).	Ansorge	1996	Neue Palaeontologische Abhandlungen	original
1221429	Sharov. 1961. In Rohdendorf, Becker-Migdisova, Martynova & Sharov. Paleozojskie nasekomye kuznetskogo bassejna [Paleozoic insects of the Kuznetsk basin]. Otryad Paraplecoptera [Order Paraplecoptera]. Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR) 85:164-224	Otryad Paraplecoptera [Order Paraplecoptera]	Sharov	1961	Trudy Paleontologicheskogo Instituta Akademii Nauk, SSSR (Tr. Paleont. Inst. Akad. Nauk, SSSR)	original
1221430	Zalessky, Y. M. 1950. A Contribution to the Age of the Solikamsk Flagstone Formation. Dokl. Akad. Nauk SSSR 70(4):683-685	A Contribution to the Age of the Solikamsk Flagstone Formation.	Zalessky, Y. M.	1950	Dokl. Akad. Nauk SSSR	original
1221430	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 74	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1221431	Martynov. 1940. Permian fossil insects from Tshekarda. [In Russian with English summary.]. Trav Inst Paleontol Acad Sci URSS Moscow (TIPAS URSS Moscow) 11(1):1-62	Permian fossil insects from Tshekarda. [In Russian with English summary.]	Martynov	1940	Trav Inst Paleontol Acad Sci URSS Moscow (TIPAS URSS Moscow)	original
1221432	Martynov. 1940. Permian fossil insects from Tshekarda. [In Russian with English summary.]. Trav Inst Paleontol Acad Sci URSS Moscow (TIPAS URSS Moscow) 11(1):1-62	Permian fossil insects from Tshekarda. [In Russian with English summary.]	Martynov	1940	Trav Inst Paleontol Acad Sci URSS Moscow (TIPAS URSS Moscow)	original
1221432	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 74	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1221433	Zalessky, Y. M. 1955. Permian Cockroaches of the Aya and Sylva River Basins and One Original Larva. Dokl. Akad. Nauk SSSR 101(1):161	Permian Cockroaches of the Aya and Sylva River Basins and One Original Larva.	Zalessky, Y. M.	1955	Dokl. Akad. Nauk SSSR	original
1221434	Zalessky, G. 1955. New Protoblattoidea and Protorthoptera from Ural Permian deposits. Doklady Akademii Nauk SSSR Moscow 101:347-350	New Protoblattoidea and Protorthoptera from Ural Permian deposits.	Zalessky, G.	1955	Doklady Akademii Nauk SSSR Moscow	original
1221434	Storozhenko. 1998. Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok 74	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)]	Storozhenko	1998	Sistematika, filogeniya i evolyutsiya grilloblattidovykh (insecta; Grylloblattida) [Systematics, phylogeny and evolution of the grylloblattids (Insecta: Grylloblattida)], Dal' nauka, Vladivostok	publication
1221435	Zalessky, Y. M. 1939. Permian Insects of the Sylva River  Basin and Problems in the Evolution of the Class  Insecta: III. New Representatives of Protohymenoptera,  Homuptera, Hemisecoptera, Psocoptera, Protoperlaria,  Isoptera, and Protoblattodea. Problems of Paleontology Moscow (PPM) 5:63	Permian Insects of the Sylva River  Basin and Problems in the Evolution of the Class  Insecta: III. New Representatives of Protohymenoptera,  Homuptera, Hemisecoptera, Psocoptera, Protoperlaria,  Isoptera, and Protoblattodea	Zalessky, Y. M.	1939	Problems of Paleontology Moscow (PPM)	original
1221436	Zalessky, Y. M. 1939. Permian Insects of the Sylva River  Basin and Problems in the Evolution of the Class  Insecta: III. New Representatives of Protohymenoptera,  Homuptera, Hemisecoptera, Psocoptera, Protoperlaria,  Isoptera, and Protoblattodea. Problems of Paleontology Moscow (PPM) 5:33-91	Permian Insects of the Sylva River  Basin and Problems in the Evolution of the Class  Insecta: III. New Representatives of Protohymenoptera,  Homuptera, Hemisecoptera, Psocoptera, Protoperlaria,  Isoptera, and Protoblattodea	Zalessky, Y. M.	1939	Problems of Paleontology Moscow (PPM)	original
