EOL-Earthworm-Patch-5539	EOL-Earthworm-Patch-5539	EOL-Earthworm-Patch-5539	EOL-Earthworm-Patch-5536	species	Onoreodrilus devriesiorum Zicsi, 1990	accepted
EOL-Earthworm-Patch-5540	EOL-Earthworm-Patch-5540	EOL-Earthworm-Patch-5540	EOL-Earthworm-Patch-5536	species	Onoreodrilus festae (Cognetti de Martiis, 1904)	accepted
EOL-Earthworm-Patch-5541	EOL-Earthworm-Patch-5541	EOL-Earthworm-Patch-5541	EOL-Earthworm-Patch-5536	species	Onoreodrilus loksai Zicsi, 1988	accepted
EOL-Earthworm-Patch-5542	EOL-Earthworm-Patch-5542	EOL-Earthworm-Patch-5542	EOL-Earthworm-Patch-5269	genus	Onychochaeta Beddard, 1891	accepted
EOL-Earthworm-Patch-5543	EOL-Earthworm-Patch-5543	EOL-Earthworm-Patch-5543	EOL-Earthworm-Patch-5542	species	Onychochaeta borincana Borges, 1994	accepted
EOL-Earthworm-Patch-5544	EOL-Earthworm-Patch-5544	EOL-Earthworm-Patch-5544	EOL-Earthworm-Patch-5542	species	Onychochaeta elegans (Cognetti de Martiis, 1905)	accepted
EOL-Earthworm-Patch-5545	EOL-Earthworm-Patch-5545	EOL-Earthworm-Patch-5545	EOL-Earthworm-Patch-5542	species	Onychochaeta serieia Righi, 1971	accepted
EOL-Earthworm-Patch-5546	EOL-Earthworm-Patch-5546	EOL-Earthworm-Patch-5546	EOL-Earthworm-Patch-5542	species	Onychochaeta windlei (Beddard, 1890)	accepted
EOL-Earthworm-Patch-5547	EOL-Earthworm-Patch-5547	EOL-Earthworm-Patch-5547	EOL-Earthworm-Patch-5269	genus	Opisthodrilus Rosa, 1895	accepted
EOL-Earthworm-Patch-5548	EOL-Earthworm-Patch-5548	EOL-Earthworm-Patch-5548	EOL-Earthworm-Patch-5547	species	Opisthodrilus adneae Righi, 1984	accepted
EOL-Earthworm-Patch-5549	EOL-Earthworm-Patch-5549	EOL-Earthworm-Patch-5549	EOL-Earthworm-Patch-5547	species	Opisthodrilus borellii Rosa, 1895	accepted
EOL-Earthworm-Patch-5550	EOL-Earthworm-Patch-5550	EOL-Earthworm-Patch-5550	EOL-Earthworm-Patch-5547	species	Opisthodrilus rhopalopera Cognetti de Martiis, 1906	accepted
EOL-Earthworm-Patch-5551	EOL-Earthworm-Patch-5551	EOL-Earthworm-Patch-5551	EOL-Earthworm-Patch-5269	genus	Periscolex Cognetti de Martiis, 1905	accepted
EOL-Earthworm-Patch-5552	EOL-Earthworm-Patch-5552	EOL-Earthworm-Patch-5552	EOL-Earthworm-Patch-5551	species	Periscolex brachycystis (Cognetti de Martiis, 1905)	accepted
EOL-Earthworm-Patch-5553	EOL-Earthworm-Patch-5553	EOL-Earthworm-Patch-5553	EOL-Earthworm-Patch-5551	species	Periscolex columbianus (Michaelsen, 1900)	accepted
EOL-Earthworm-Patch-5554	EOL-Earthworm-Patch-5554	EOL-Earthworm-Patch-5554	EOL-Earthworm-Patch-5551	species	Periscolex ecuadoriensis Zicsi, 1992	accepted
EOL-Earthworm-Patch-5555	EOL-Earthworm-Patch-5555	EOL-Earthworm-Patch-5555	EOL-Earthworm-Patch-5551	species	Periscolex fuhrmanni Michaelsen, 1913	accepted
EOL-Earthworm-Patch-5556	EOL-Earthworm-Patch-5556	EOL-Earthworm-Patch-5556	EOL-Earthworm-Patch-5551	species	Periscolex guayaramerinensis Zicsi and Csuzdi, 1999	accepted
EOL-Earthworm-Patch-5557	EOL-Earthworm-Patch-5557	EOL-Earthworm-Patch-5557	EOL-Earthworm-Patch-5551	species	Periscolex longituberculata Zicsi, 1989	accepted
EOL-Earthworm-Patch-5558	EOL-Earthworm-Patch-5558	EOL-Earthworm-Patch-5558	EOL-Earthworm-Patch-5551	species	Periscolex malibu Celis and Rangel-Ch, 2015	accepted
EOL-Earthworm-Patch-5559	EOL-Earthworm-Patch-5559	EOL-Earthworm-Patch-5559	EOL-Earthworm-Patch-5551	species	Periscolex mirus Cognetti de Martiis, 1905	accepted
EOL-Earthworm-Patch-5560	EOL-Earthworm-Patch-5560	EOL-Earthworm-Patch-5560	EOL-Earthworm-Patch-5551	species	Periscolex musica Feijoo, 2008	accepted
EOL-Earthworm-Patch-5561	EOL-Earthworm-Patch-5561	EOL-Earthworm-Patch-5561	EOL-Earthworm-Patch-5551	species	Periscolex nevoi Csuzdi and Pavlicek, 2009	accepted
EOL-Earthworm-Patch-5562	EOL-Earthworm-Patch-5562	EOL-Earthworm-Patch-5562	EOL-Earthworm-Patch-5551	species	Periscolex profugus Cognetti de Martiis, 1906	accepted
EOL-Earthworm-Patch-5563	EOL-Earthworm-Patch-5563	EOL-Earthworm-Patch-5563	EOL-Earthworm-Patch-5551	species	Periscolex saliba Feijoo, 2008	accepted
EOL-Earthworm-Patch-5564	EOL-Earthworm-Patch-5564	EOL-Earthworm-Patch-5564	EOL-Earthworm-Patch-5551	species	Periscolex sicuani Feijoo, 2008	accepted
EOL-Earthworm-Patch-5565	EOL-Earthworm-Patch-5565	EOL-Earthworm-Patch-5565	EOL-Earthworm-Patch-5551	species	Periscolex vialis Michaelsen, 1913	accepted
EOL-Earthworm-Patch-5566	EOL-Earthworm-Patch-5566	EOL-Earthworm-Patch-5566	EOL-Earthworm-Patch-5551	species	Periscolex yuya Righi and Roembke, 1987	accepted
EOL-Earthworm-Patch-5567	EOL-Earthworm-Patch-5567	EOL-Earthworm-Patch-5567	EOL-Earthworm-Patch-5269	genus	Perolofius Righi and Nemeth, 1983	accepted
EOL-Earthworm-Patch-5568	EOL-Earthworm-Patch-5568	EOL-Earthworm-Patch-5568	EOL-Earthworm-Patch-5567	species	Perolofius ljungstromi Righi and Nemeth, 1983	accepted
EOL-Earthworm-Patch-5569	EOL-Earthworm-Patch-5569	EOL-Earthworm-Patch-5569	EOL-Earthworm-Patch-5269	genus	Pontoscolex Schmarda, 1861	accepted
EOL-Earthworm-Patch-5570	EOL-Earthworm-Patch-5570	EOL-Earthworm-Patch-5570	EOL-Earthworm-Patch-5569	species	Pontoscolex bora Feijoo and Celis, 2012	accepted
EOL-Earthworm-Patch-5571	EOL-Earthworm-Patch-5571	EOL-Earthworm-Patch-5571	EOL-Earthworm-Patch-5569	species	Pontoscolex corethrurus (Muller, 1856)	accepted
EOL-Earthworm-Patch-5572	EOL-Earthworm-Patch-5572	EOL-Earthworm-Patch-5572	EOL-Earthworm-Patch-5569	species	Pontoscolex cuasi Righi, 1984	accepted
EOL-Earthworm-Patch-5573	EOL-Earthworm-Patch-5573	EOL-Earthworm-Patch-5573	EOL-Earthworm-Patch-5569	species	Pontoscolex cynthiae Borges and Moreno, 1990	accepted
EOL-Earthworm-Patch-5574	EOL-Earthworm-Patch-5574	EOL-Earthworm-Patch-5574	EOL-Earthworm-Patch-5569	species	Pontoscolex franzi Zicsi and Csuzdi, 1999	accepted
EOL-Earthworm-Patch-5575	EOL-Earthworm-Patch-5575	EOL-Earthworm-Patch-5575	EOL-Earthworm-Patch-5569	species	Pontoscolex guangdongensis Zhang, Wu and Sun, 1998	accepted
EOL-Earthworm-Patch-5576	EOL-Earthworm-Patch-5576	EOL-Earthworm-Patch-5576	EOL-Earthworm-Patch-5569	species	Pontoscolex hingstoni Stephenson, 1931	accepted
EOL-Earthworm-Patch-5577	EOL-Earthworm-Patch-5577	EOL-Earthworm-Patch-5577	EOL-Earthworm-Patch-5569	species	Pontoscolex kuneguara Righi, 1989	accepted
EOL-Earthworm-Patch-5578	EOL-Earthworm-Patch-5578	EOL-Earthworm-Patch-5578	EOL-Earthworm-Patch-5569	species	Pontoscolex lilljeborgi Eisen, 1896	accepted
EOL-Earthworm-Patch-5579	EOL-Earthworm-Patch-5579	EOL-Earthworm-Patch-5579	EOL-Earthworm-Patch-5569	species	Pontoscolex maracaensis Righi, 1984	accepted
EOL-Earthworm-Patch-5580	EOL-Earthworm-Patch-5580	EOL-Earthworm-Patch-5580	EOL-Earthworm-Patch-5569	species	Pontoscolex melissae Borges and Moreno, 1990	accepted
EOL-Earthworm-Patch-5581	EOL-Earthworm-Patch-5581	EOL-Earthworm-Patch-5581	EOL-Earthworm-Patch-5569	species	Pontoscolex nogueirai Righi, 1984	accepted
EOL-Earthworm-Patch-5582	EOL-Earthworm-Patch-5582	EOL-Earthworm-Patch-5582	EOL-Earthworm-Patch-5569	species	Pontoscolex pydanieli Righi, 1988	accepted
EOL-Earthworm-Patch-5583	EOL-Earthworm-Patch-5583	EOL-Earthworm-Patch-5583	EOL-Earthworm-Patch-5569	species	Pontoscolex spiralis Borges and Moreno, 1990	accepted
EOL-Earthworm-Patch-5584	EOL-Earthworm-Patch-5584	EOL-Earthworm-Patch-5584	EOL-Earthworm-Patch-5569	species	Pontoscolex uairemensis Righi, 1985	accepted
EOL-Earthworm-Patch-5585	EOL-Earthworm-Patch-5585	EOL-Earthworm-Patch-5585	EOL-Earthworm-Patch-5569	species	Pontoscolex vandersleeni Michaelsen, 1933	accepted
EOL-Earthworm-Patch-5586	EOL-Earthworm-Patch-5586	EOL-Earthworm-Patch-5586	EOL-Earthworm-Patch-5269	genus	Pseudochibui Drachenberg, 1991	accepted
EOL-Earthworm-Patch-5587	EOL-Earthworm-Patch-5587	EOL-Earthworm-Patch-5587	EOL-Earthworm-Patch-5586	species	Pseudochibui mavaca Drachenberg, 1991	accepted
EOL-Earthworm-Patch-5588	EOL-Earthworm-Patch-5588	EOL-Earthworm-Patch-5588	EOL-Earthworm-Patch-5269	genus	Quimbaya Michaelsen, 1935	accepted
EOL-Earthworm-Patch-5589	EOL-Earthworm-Patch-5589	EOL-Earthworm-Patch-5589	EOL-Earthworm-Patch-5588	species	Quimbaya calimae Zicsi and Feijoo, 2002	accepted
EOL-Earthworm-Patch-5590	EOL-Earthworm-Patch-5590	EOL-Earthworm-Patch-5590	EOL-Earthworm-Patch-5588	species	Quimbaya cameliae (Michaelsen, 1913)	accepted
EOL-Earthworm-Patch-5591	EOL-Earthworm-Patch-5591	EOL-Earthworm-Patch-5591	EOL-Earthworm-Patch-5588	species	Quimbaya gutierrezi Zicsi and Feijoo, 2002	accepted
EOL-Earthworm-Patch-5592	EOL-Earthworm-Patch-5592	EOL-Earthworm-Patch-5592	EOL-Earthworm-Patch-5588	species	Quimbaya karrapa Righi, 1995	accepted
EOL-Earthworm-Patch-5593	EOL-Earthworm-Patch-5593	EOL-Earthworm-Patch-5593	EOL-Earthworm-Patch-5588	species	Quimbaya michaelseni Righi, 1995	accepted
EOL-Earthworm-Patch-5594	EOL-Earthworm-Patch-5594	EOL-Earthworm-Patch-5594	EOL-Earthworm-Patch-5588	species	Quimbaya pakura Righi, 1996	accepted
EOL-Earthworm-Patch-5595	EOL-Earthworm-Patch-5595	EOL-Earthworm-Patch-5595	EOL-Earthworm-Patch-5588	species	Quimbaya papare Righi, 1995	accepted
EOL-Earthworm-Patch-5596	EOL-Earthworm-Patch-5596	EOL-Earthworm-Patch-5596	EOL-Earthworm-Patch-5588	species	Quimbaya yumbo Righi, 1995	accepted
EOL-Earthworm-Patch-5597	EOL-Earthworm-Patch-5597	EOL-Earthworm-Patch-5597	EOL-Earthworm-Patch-5269	genus	Randdrilus Moreno and Perez-Santos, 1997	accepted
EOL-Earthworm-Patch-5598	EOL-Earthworm-Patch-5598	EOL-Earthworm-Patch-5598	EOL-Earthworm-Patch-5597	species	Randdrilus simonoi Moreno and Perez Santos, 1997	accepted
EOL-Earthworm-Patch-5599	EOL-Earthworm-Patch-5599	EOL-Earthworm-Patch-5599	EOL-Earthworm-Patch-5597	species	Randdrilus soriaoi Moreno and Perez Santos, 1997	accepted
EOL-Earthworm-Patch-5600	EOL-Earthworm-Patch-5600	EOL-Earthworm-Patch-5600	EOL-Earthworm-Patch-5269	genus	Rhinodrilus Perrier, 1872	accepted
EOL-Earthworm-Patch-5601	EOL-Earthworm-Patch-5601	EOL-Earthworm-Patch-5601	EOL-Earthworm-Patch-5600	species	Rhinodrilus adelae Cordero, 1943	accepted
EOL-Earthworm-Patch-5602	EOL-Earthworm-Patch-5602	EOL-Earthworm-Patch-5602	EOL-Earthworm-Patch-5600	species	Rhinodrilus alatus Righi, 1971	accepted
EOL-Earthworm-Patch-5603	EOL-Earthworm-Patch-5603	EOL-Earthworm-Patch-5603	EOL-Earthworm-Patch-5600	species	Rhinodrilus annulatus Cernosvitov, 1934	accepted
EOL-Earthworm-Patch-5604	EOL-Earthworm-Patch-5604	EOL-Earthworm-Patch-5604	EOL-Earthworm-Patch-5600	species	Rhinodrilus appuni (Michaelsen, 1892)	accepted
EOL-Earthworm-Patch-5605	EOL-Earthworm-Patch-5605	EOL-Earthworm-Patch-5605	EOL-Earthworm-Patch-5600	species	Rhinodrilus ayacu Righi, 1996	accepted
EOL-Earthworm-Patch-5606	EOL-Earthworm-Patch-5606	EOL-Earthworm-Patch-5606	EOL-Earthworm-Patch-5600	species	Rhinodrilus bursiferus Righi, 1971	accepted
EOL-Earthworm-Patch-5607	EOL-Earthworm-Patch-5607	EOL-Earthworm-Patch-5607	EOL-Earthworm-Patch-5600	species	Rhinodrilus contortus Cernosvitov, 1938	accepted
EOL-Earthworm-Patch-5608	EOL-Earthworm-Patch-5608	EOL-Earthworm-Patch-5608	EOL-Earthworm-Patch-5600	species	Rhinodrilus corderoi Righi, 1985	accepted
EOL-Earthworm-Patch-5609	EOL-Earthworm-Patch-5609	EOL-Earthworm-Patch-5609	EOL-Earthworm-Patch-5600	species	Rhinodrilus cucho Righi, 1996	accepted
EOL-Earthworm-Patch-5610	EOL-Earthworm-Patch-5610	EOL-Earthworm-Patch-5610	EOL-Earthworm-Patch-5600	species	Rhinodrilus curiosus Righi, Ayres and Bittencourt, 1976	accepted
EOL-Earthworm-Patch-5611	EOL-Earthworm-Patch-5611	EOL-Earthworm-Patch-5611	EOL-Earthworm-Patch-5600	species	Rhinodrilus curtus Stephenson, 1931	accepted
EOL-Earthworm-Patch-5612	EOL-Earthworm-Patch-5612	EOL-Earthworm-Patch-5612	EOL-Earthworm-Patch-5600	species	Rhinodrilus elisianae Righi, Ayres and Bittencourt, 1976	accepted
EOL-Earthworm-Patch-5613	EOL-Earthworm-Patch-5613	EOL-Earthworm-Patch-5613	EOL-Earthworm-Patch-5600	species	Rhinodrilus evandroi Righi, 1971	accepted
EOL-Earthworm-Patch-5614	EOL-Earthworm-Patch-5614	EOL-Earthworm-Patch-5614	EOL-Earthworm-Patch-5600	species	Rhinodrilus fafner Michaelsen, 1914	accepted
EOL-Earthworm-Patch-5615	EOL-Earthworm-Patch-5615	EOL-Earthworm-Patch-5615	EOL-Earthworm-Patch-5600	species	Rhinodrilus francisci Cordero, 1944	accepted
EOL-Earthworm-Patch-5616	EOL-Earthworm-Patch-5616	EOL-Earthworm-Patch-5616	EOL-Earthworm-Patch-5600	species	Rhinodrilus fuenzalidae Cordero, 1944	accepted
EOL-Earthworm-Patch-5617	EOL-Earthworm-Patch-5617	EOL-Earthworm-Patch-5617	EOL-Earthworm-Patch-5600	species	Rhinodrilus garbei Michaelsen, 1925	accepted
EOL-Earthworm-Patch-5618	EOL-Earthworm-Patch-5618	EOL-Earthworm-Patch-5618	EOL-Earthworm-Patch-5600	species	Rhinodrilus hoeflingae Righi, 1980	accepted
EOL-Earthworm-Patch-5619	EOL-Earthworm-Patch-5619	EOL-Earthworm-Patch-5619	EOL-Earthworm-Patch-5600	species	Rhinodrilus horsti (Beddard, 1892)	accepted
EOL-Earthworm-Patch-5620	EOL-Earthworm-Patch-5620	EOL-Earthworm-Patch-5620	EOL-Earthworm-Patch-5600	species	Rhinodrilus jucundus Righi, 1985	accepted
EOL-Earthworm-Patch-5621	EOL-Earthworm-Patch-5621	EOL-Earthworm-Patch-5621	EOL-Earthworm-Patch-5600	species	Rhinodrilus lakei Michaelsen, 1934	accepted
EOL-Earthworm-Patch-5622	EOL-Earthworm-Patch-5622	EOL-Earthworm-Patch-5622	EOL-Earthworm-Patch-5600	species	Rhinodrilus lavellei Righi, 1992	accepted
EOL-Earthworm-Patch-5623	EOL-Earthworm-Patch-5623	EOL-Earthworm-Patch-5623	EOL-Earthworm-Patch-5600	species	Rhinodrilus longus Cernosvitov, 1934	accepted
EOL-Earthworm-Patch-5624	EOL-Earthworm-Patch-5624	EOL-Earthworm-Patch-5624	EOL-Earthworm-Patch-5600	species	Rhinodrilus lourdesae Righi, 1986	accepted
EOL-Earthworm-Patch-5625	EOL-Earthworm-Patch-5625	EOL-Earthworm-Patch-5625	EOL-Earthworm-Patch-5600	species	Rhinodrilus lucilleae Righi, Ayres and Bittencourt, 1976	accepted
EOL-Earthworm-Patch-5626	EOL-Earthworm-Patch-5626	EOL-Earthworm-Patch-5626	EOL-Earthworm-Patch-5600	species	Rhinodrilus mamita Cordero, 1943	accepted
EOL-Earthworm-Patch-5627	EOL-Earthworm-Patch-5627	EOL-Earthworm-Patch-5627	EOL-Earthworm-Patch-5600	species	Rhinodrilus marcusae Righi, 1985	accepted
EOL-Earthworm-Patch-5628	EOL-Earthworm-Patch-5628	EOL-Earthworm-Patch-5628	EOL-Earthworm-Patch-5600	species	Rhinodrilus mortis Righi, 1972	accepted
EOL-Earthworm-Patch-5629	EOL-Earthworm-Patch-5629	EOL-Earthworm-Patch-5629	EOL-Earthworm-Patch-5600	species	Rhinodrilus motucu Righi, 1971	accepted
EOL-Earthworm-Patch-5630	EOL-Earthworm-Patch-5630	EOL-Earthworm-Patch-5630	EOL-Earthworm-Patch-5600	species	Rhinodrilus mucuba Righi and Araujo Lobo, 2000	accepted
EOL-Earthworm-Patch-5631	EOL-Earthworm-Patch-5631	EOL-Earthworm-Patch-5631	EOL-Earthworm-Patch-5600	species	Rhinodrilus panxin Righi, 1971	accepted
EOL-Earthworm-Patch-5632	EOL-Earthworm-Patch-5632	EOL-Earthworm-Patch-5632	EOL-Earthworm-Patch-5600	species	Rhinodrilus papillifer (Michaelsen, 1892)	accepted
EOL-Earthworm-Patch-5633	EOL-Earthworm-Patch-5633	EOL-Earthworm-Patch-5633	EOL-Earthworm-Patch-5600	species	Rhinodrilus paradoxus Perrier, 1872	accepted
EOL-Earthworm-Patch-5634	EOL-Earthworm-Patch-5634	EOL-Earthworm-Patch-5634	EOL-Earthworm-Patch-5600	species	Rhinodrilus parvus (Rosa, 1895)	accepted
EOL-Earthworm-Patch-5635	EOL-Earthworm-Patch-5635	EOL-Earthworm-Patch-5635	EOL-Earthworm-Patch-5600	species	Rhinodrilus pashanasiii Righi, 1992	accepted
EOL-Earthworm-Patch-5636	EOL-Earthworm-Patch-5636	EOL-Earthworm-Patch-5636	EOL-Earthworm-Patch-5600	species	Rhinodrilus pitun Righi and Ferrer, 1990	accepted
EOL-Earthworm-Patch-5637	EOL-Earthworm-Patch-5637	EOL-Earthworm-Patch-5637	EOL-Earthworm-Patch-5600	species	Rhinodrilus priollii Righi, 1967	accepted
EOL-Earthworm-Patch-5638	EOL-Earthworm-Patch-5638	EOL-Earthworm-Patch-5638	EOL-Earthworm-Patch-5600	species	Rhinodrilus proboscidens (Rosa, 1895)	accepted
EOL-Earthworm-Patch-5639	EOL-Earthworm-Patch-5639	EOL-Earthworm-Patch-5639	EOL-Earthworm-Patch-5600	species	Rhinodrilus romani Michaelsen, 1928	accepted
EOL-Earthworm-Patch-5640	EOL-Earthworm-Patch-5640	EOL-Earthworm-Patch-5640	EOL-Earthworm-Patch-5600	species	Rhinodrilus senckenbergi Michaelsen, 1931	accepted
EOL-Earthworm-Patch-5641	EOL-Earthworm-Patch-5641	EOL-Earthworm-Patch-5641	EOL-Earthworm-Patch-5600	species	Rhinodrilus senex Righi, 1984	accepted
EOL-Earthworm-Patch-5642	EOL-Earthworm-Patch-5642	EOL-Earthworm-Patch-5642	EOL-Earthworm-Patch-5600	species	Rhinodrilus sibateensis (Michaelsen, 1900)	accepted
EOL-Earthworm-Patch-5643	EOL-Earthworm-Patch-5643	EOL-Earthworm-Patch-5643	EOL-Earthworm-Patch-5600	species	Rhinodrilus sieversi (Michaelsen, 1895)	accepted
EOL-Earthworm-Patch-5644	EOL-Earthworm-Patch-5644	EOL-Earthworm-Patch-5644	EOL-Earthworm-Patch-5600	species	Rhinodrilus timote Righi, 1989	accepted
EOL-Earthworm-Patch-5645	EOL-Earthworm-Patch-5645	EOL-Earthworm-Patch-5645	EOL-Earthworm-Patch-5600	species	Rhinodrilus torquemadai Righi, 1984	accepted
EOL-Earthworm-Patch-5646	EOL-Earthworm-Patch-5646	EOL-Earthworm-Patch-5646	EOL-Earthworm-Patch-5600	species	Rhinodrilus venezuelanus Cognetti de Martiis, 1907	accepted
EOL-Earthworm-Patch-5647	EOL-Earthworm-Patch-5647	EOL-Earthworm-Patch-5647	EOL-Earthworm-Patch-5600	species	Rhinodrilus xeabaibus Righi, 1969	accepted
EOL-Earthworm-Patch-5648	EOL-Earthworm-Patch-5648	EOL-Earthworm-Patch-5648	EOL-Earthworm-Patch-5269	genus	Tairona Righi, 1984	accepted
EOL-Earthworm-Patch-5649	EOL-Earthworm-Patch-5649	EOL-Earthworm-Patch-5649	EOL-Earthworm-Patch-5648	species	Tairona adrianae Righi, 1984	accepted
EOL-Earthworm-Patch-5650	EOL-Earthworm-Patch-5650	EOL-Earthworm-Patch-5650	EOL-Earthworm-Patch-5269	genus	Tamayodrilus Zicsi, 1995	accepted
EOL-Earthworm-Patch-5651	EOL-Earthworm-Patch-5651	EOL-Earthworm-Patch-5651	EOL-Earthworm-Patch-5650	species	Tamayodrilus roembkei Zicsi, 1995	accepted
EOL-Earthworm-Patch-5652	EOL-Earthworm-Patch-5652	EOL-Earthworm-Patch-5652	EOL-Earthworm-Patch-5269	genus	Thamnodriloides Gates, 1968	accepted
EOL-Earthworm-Patch-5653	EOL-Earthworm-Patch-5653	EOL-Earthworm-Patch-5653	EOL-Earthworm-Patch-5652	species	Thamnodriloides yunkeri Gates, 1968	accepted
EOL-Earthworm-Patch-5654	EOL-Earthworm-Patch-5654	EOL-Earthworm-Patch-5654	EOL-Earthworm-Patch-5269	genus	Thamnodrilus Beddard, 1887	accepted
EOL-Earthworm-Patch-5655	EOL-Earthworm-Patch-5655	EOL-Earthworm-Patch-5655	EOL-Earthworm-Patch-5654	species	Thamnodrilus gulielmi Beddard, 1887	accepted
EOL-Earthworm-Patch-5656	EOL-Earthworm-Patch-5656	EOL-Earthworm-Patch-5656	EOL-Earthworm-Patch-5654	species	Thamnodrilus heterostichon (Schmarda, 1861)	accepted
EOL-Earthworm-Patch-5657	EOL-Earthworm-Patch-5657	EOL-Earthworm-Patch-5657	EOL-Earthworm-Patch-5654	species	Thamnodrilus incertus Cognetti de Martiis, 1906	accepted
EOL-Earthworm-Patch-5658	EOL-Earthworm-Patch-5658	EOL-Earthworm-Patch-5658	EOL-Earthworm-Patch-5269	genus	Tuiba Righi, Ayres and Bittencourt, 1976	accepted
EOL-Earthworm-Patch-5659	EOL-Earthworm-Patch-5659	EOL-Earthworm-Patch-5659	EOL-Earthworm-Patch-5658	species	Tuiba dianae Righi, Ayres and Bittencourt, 1976	accepted
EOL-Earthworm-Patch-5660	EOL-Earthworm-Patch-5660	EOL-Earthworm-Patch-5660	EOL-Earthworm-Patch-5269	genus	Tupinaki Righi, 1995	accepted
EOL-Earthworm-Patch-5661	EOL-Earthworm-Patch-5661	EOL-Earthworm-Patch-5661	EOL-Earthworm-Patch-5660	species	Tupinaki bokermanni (Righi, 1971)	accepted
EOL-Earthworm-Patch-5662	EOL-Earthworm-Patch-5662	EOL-Earthworm-Patch-5662	EOL-Earthworm-Patch-5660	species	Tupinaki parini (Righi, 1969)	accepted
EOL-Earthworm-Patch-5663	EOL-Earthworm-Patch-5663	EOL-Earthworm-Patch-5663	EOL-Earthworm-Patch-5269	genus	Urobenus Benham, 1886	accepted
EOL-Earthworm-Patch-5664	EOL-Earthworm-Patch-5664	EOL-Earthworm-Patch-5664	EOL-Earthworm-Patch-5663	species	Urobenus brasiliensis Benham, 1886	accepted
EOL-Earthworm-Patch-5665	EOL-Earthworm-Patch-5665	EOL-Earthworm-Patch-5665	EOL-Earthworm-Patch-5663	species	Urobenus buritis Righi, Ayres and Bittencourt, 1976	accepted
EOL-Earthworm-Patch-5666	EOL-Earthworm-Patch-5666	EOL-Earthworm-Patch-5666	EOL-Earthworm-Patch-5663	species	Urobenus gitus Righi, 1971	accepted
EOL-Earthworm-Patch-5667	EOL-Earthworm-Patch-5667	EOL-Earthworm-Patch-5667	EOL-Earthworm-Patch-5663	species	Urobenus igpigpuera Righi, 1982	accepted
EOL-Earthworm-Patch-5668	EOL-Earthworm-Patch-5668	EOL-Earthworm-Patch-5668	EOL-Earthworm-Patch-5663	species	Urobenus petrerei Righi, 1985	accepted
EOL-Earthworm-Patch-5669	EOL-Earthworm-Patch-5669	EOL-Earthworm-Patch-5669	EOL-Earthworm-Patch-5269	genus	Zongodrilus Righi, 1996	accepted
EOL-Earthworm-Patch-5670	EOL-Earthworm-Patch-5670	EOL-Earthworm-Patch-5670	EOL-Earthworm-Patch-5669	species	Zongodrilus bolivianus (Righi and Roembke, 1987)	accepted
EOL-Earthworm-Patch-5671	EOL-Earthworm-Patch-5671	EOL-Earthworm-Patch-5671	EOL-Earthworm-Patch-5669	species	Zongodrilus multipapillatus Zicsi, 2002	accepted
EOL-Earthworm-Patch-5672	EOL-Earthworm-Patch-5672	EOL-Earthworm-Patch-5672	EOL-Earthworm-Patch-5669	species	Zongodrilus silvestris (Zicsi, 1995)	accepted
EOL-Earthworm-Patch-5673	EOL-Earthworm-Patch-5673	EOL-Earthworm-Patch-5673	EOL-Earthworm-Patch-1	family	Sparganophilidae Michaelsen, 1918	accepted
EOL-Earthworm-Patch-5674	EOL-Earthworm-Patch-5674	EOL-Earthworm-Patch-5674	EOL-Earthworm-Patch-5673	genus	Sparganophilus Benham, 1892	accepted
EOL-Earthworm-Patch-5675	EOL-Earthworm-Patch-5675	EOL-Earthworm-Patch-5675	EOL-Earthworm-Patch-5674	species	Sparganophilus gatesi Reynolds, 1980	accepted
EOL-Earthworm-Patch-5676	EOL-Earthworm-Patch-5676	EOL-Earthworm-Patch-5676	EOL-Earthworm-Patch-5674	species	Sparganophilus helenae Reynolds, 1980	accepted
EOL-Earthworm-Patch-5677	EOL-Earthworm-Patch-5677	EOL-Earthworm-Patch-5677	EOL-Earthworm-Patch-5674	species	Sparganophilus komareki Reynolds, 1980	accepted
EOL-Earthworm-Patch-5678	EOL-Earthworm-Patch-5678	EOL-Earthworm-Patch-5678	EOL-Earthworm-Patch-5674	species	Sparganophilus kristinae Reynolds, 1980	accepted
EOL-Earthworm-Patch-5679	EOL-Earthworm-Patch-5679	EOL-Earthworm-Patch-5679	EOL-Earthworm-Patch-5674	species	Sparganophilus langi Qiu and Bouché, 1998	accepted
EOL-Earthworm-Patch-5680	EOL-Earthworm-Patch-5680	EOL-Earthworm-Patch-5680	EOL-Earthworm-Patch-5674	species	Sparganophilus meansi Reynolds, 1980	accepted
EOL-Earthworm-Patch-5681	EOL-Earthworm-Patch-5681	EOL-Earthworm-Patch-5681	EOL-Earthworm-Patch-5674	species	Sparganophilus pearsei Reynolds, 1975	accepted
EOL-Earthworm-Patch-5682	EOL-Earthworm-Patch-5682	EOL-Earthworm-Patch-5682	EOL-Earthworm-Patch-5674	species	Sparganophilus smithi Eisen, 1896	accepted
EOL-Earthworm-Patch-5683	EOL-Earthworm-Patch-5683	EOL-Earthworm-Patch-5683	EOL-Earthworm-Patch-5674	species	Sparganophilus sonomae Eisen, 1896	accepted
EOL-Earthworm-Patch-5684	EOL-Earthworm-Patch-5684	EOL-Earthworm-Patch-5684	EOL-Earthworm-Patch-5674	species	Sparganophilus tamesis Benham, 1892	accepted
