id	locationID	locality
1137935	TDWG:KRY	Krym
1137935	TDWG:RUC	Russia Central
1137935	TDWG:RUE	Russia East
1137935	TDWG:UKR	Ukraine
1137935	TDWG:KAZ	Kazakhstan
1137935	TDWG:KGZ	Kyrgyzstan
1137935	TDWG:TKM	Turkmenistan
1137935	TDWG:NCS	North Caucasus
1137935	TDWG:TCS	Transcaucasus
1137937	TDWG:33	Caucasus
1137938	TDWG:TUR	Turkey
1137939	TDWG:KRI	Kriti
1137941	TDWG:TCS	Transcaucasus
1137942	TDWG:GRC	Greece
1137943	TDWG:33	Caucasus
1137944	TDWG:GRC	Greece
1137945	TDWG:13	Southeastern Europe
1137946	TDWG:ALB	Albania
1137946	TDWG:GRC	Greece
1137946	TDWG:YUG	Yugoslavia
1137950	TDWG:GRC	Greece
1137951	TDWG:13	Southeastern Europe
1137953	TDWG:GRC	Greece
1137955	TDWG:GRC	Greece
1137955	TDWG:SIC	Sicilia
1137957	TDWG:BUL	Bulgaria
1137957	TDWG:GRC	Greece
1137957	TDWG:YUG	Yugoslavia
1137958	TDWG:BUL	Bulgaria
1137958	TDWG:GRC	Greece
1137960	TDWG:BUL	Bulgaria
1137961	TDWG:TKM	Turkmenistan
1137962	TDWG:ALB	Albania
1137962	TDWG:BUL	Bulgaria
1137962	TDWG:ROM	Romania
1137962	TDWG:YUG	Yugoslavia
1137962	TDWG:TUR	Turkey
1137963	TDWG:TUE	Turkey-in-Europe
1137963	TDWG:LBS	Lebanon-Syria
1137964	TDWG:YUG	Yugoslavia
1137965	TDWG:GRC	Greece
1137966	TDWG:BUL	Bulgaria
1137966	TDWG:GRC	Greece
1137967	TDWG:BUL	Bulgaria
1137967	TDWG:GRC	Greece
1137967	TDWG:ROM	Romania
1137967	TDWG:YUG	Yugoslavia
1137967	TDWG:TUR	Turkey
1137967	TDWG:CZE	Czechoslovakia
1137967	TDWG:HUN	Hungary
1137967	TDWG:NCS	North Caucasus
1137969	TDWG:TUR	Turkey
1137970	TDWG:TUR	Turkey
1137971	TDWG:TUR	Turkey
1137972	TDWG:BUL	Bulgaria
1137972	TDWG:ROM	Romania
1137972	TDWG:YUG	Yugoslavia
1137972	TDWG:CZE	Czechoslovakia
1137972	TDWG:HUN	Hungary
1137972	TDWG:UKR	Ukraine
1137975	TDWG:BUL	Bulgaria
1137975	TDWG:UKR	Ukraine
1137977	TDWG:TUR	Turkey
1137978	TDWG:TUR	Turkey
1137979	TDWG:TUR	Turkey
1137981	TDWG:ALB	Albania
1137981	TDWG:ROM	Romania
1137981	TDWG:YUG	Yugoslavia
1137982	TDWG:ALB	Albania
1137982	TDWG:BUL	Bulgaria
1137982	TDWG:GRC	Greece
1137982	TDWG:YUG	Yugoslavia
1137987	TDWG:ROM	Romania
1137987	TDWG:AUT	Austria
1137987	TDWG:CZE	Czechoslovakia
1137987	TDWG:RUC	Russia Central
1137987	TDWG:RUE	Russia East
1137987	TDWG:KAZ	Kazakhstan
1137987	TDWG:KGZ	Kyrgyzstan
1137988	TDWG:TUR	Turkey
1137989	TDWG:GRC	Greece
1137989	TDWG:YUG	Yugoslavia
1137989	TDWG:EAI	East Aegean Is.
1137989	TDWG:TUR	Turkey
1137991	TDWG:TUR	Turkey
1137992	TDWG:BUL	Bulgaria
1137992	TDWG:TUE	Turkey-in-Europe
1137992	TDWG:TUR	Turkey
1137993	TDWG:BUL	Bulgaria
1137993	TDWG:TUE	Turkey-in-Europe
1137993	TDWG:TUR	Turkey
1137994	TDWG:TUR	Turkey
1137996	TDWG:GRC	Greece
1137996	TDWG:EAI	East Aegean Is.
1137996	TDWG:TUR	Turkey
1137998	TDWG:GRC	Greece
1137998	TDWG:TUR	Turkey
1137999	TDWG:TUR	Turkey
1138000	TDWG:GRC	Greece
1138000	TDWG:EAI	East Aegean Is.
1138001	TDWG:GRC	Greece
1138001	TDWG:EAI	East Aegean Is.
1138003	TDWG:EAI	East Aegean Is.
1138006	TDWG:TUR	Turkey
1138007	TDWG:TUR	Turkey
1138008	TDWG:LBS	Lebanon-Syria
1138008	TDWG:TUR	Turkey
1138010	TDWG:TUR	Turkey
1138011	TDWG:TUR	Turkey
1138012	TDWG:TUR	Turkey
1138013	TDWG:TUR	Turkey
1138014	TDWG:TUR	Turkey
1138015	TDWG:TUR	Turkey
1138016	TDWG:TUR	Turkey
1138017	TDWG:TUR	Turkey
1138018	TDWG:TUR	Turkey
1138019	TDWG:TUR	Turkey
1138020	TDWG:TUR	Turkey
1138022	TDWG:NCS	North Caucasus
1138023	TDWG:ITA	Italy
1138023	TDWG:UKR	Ukraine
1138024	TDWG:NCS	North Caucasus
1138025	TDWG:TUR	Turkey
1138028	TDWG:GRC	Greece
1138029	TDWG:GRC	Greece
1138029	TDWG:YUG	Yugoslavia
1138030	TDWG:GRC	Greece
1138031	TDWG:GRC	Greece
1138032	TDWG:BUL	Bulgaria
1138032	TDWG:GRC	Greece
1138034	TDWG:ALB	Albania
1138034	TDWG:GRC	Greece
1138034	TDWG:TUE	Turkey-in-Europe
1138035	TDWG:GRC	Greece
1138036	TDWG:GRC	Greece
1138037	TDWG:GRC	Greece
1138038	TDWG:GRC	Greece
1138040	TDWG:ALB	Albania
1138040	TDWG:BUL	Bulgaria
1138040	TDWG:GRC	Greece
1138040	TDWG:ROM	Romania
1138040	TDWG:YUG	Yugoslavia
1138040	TDWG:UKR	Ukraine
1138041	TDWG:BUL	Bulgaria
1138041	TDWG:GRC	Greece
1138041	TDWG:ROM	Romania
1138041	TDWG:YUG	Yugoslavia
1138041	TDWG:UKR	Ukraine
1138048	TDWG:YUG	Yugoslavia
1138049	TDWG:ALB	Albania
1138049	TDWG:YUG	Yugoslavia
1138051	TDWG:YUG	Yugoslavia
1138052	TDWG:YUG	Yugoslavia
1138053	TDWG:ALB	Albania
1138053	TDWG:GRC	Greece
1138054	TDWG:ALB	Albania
1138054	TDWG:YUG	Yugoslavia
1138054	TDWG:AUT	Austria
1138058	TDWG:BUL	Bulgaria
1138058	TDWG:GRC	Greece
1138058	TDWG:YUG	Yugoslavia
1138060	TDWG:GRC	Greece
1138062	TDWG:GRC	Greece
1138063	TDWG:GRC	Greece
1138065	TDWG:BUL	Bulgaria
1138065	TDWG:GRC	Greece
1138065	TDWG:ITA	Italy
1138065	TDWG:YUG	Yugoslavia
1138065	TDWG:AUT	Austria
1138072	TDWG:GRC	Greece
1138073	TDWG:GRC	Greece
1138074	TDWG:ALB	Albania
1138074	TDWG:YUG	Yugoslavia
1138075	TDWG:YUG	Yugoslavia
1138076	TDWG:YUG	Yugoslavia
1138078	TDWG:BUL	Bulgaria
1138078	TDWG:ITA	Italy
1138078	TDWG:YUG	Yugoslavia
1138080	TDWG:YUG	Yugoslavia
1138082	TDWG:BUL	Bulgaria
1138082	TDWG:GRC	Greece
1138082	TDWG:ROM	Romania
1138082	TDWG:YUG	Yugoslavia
1138082	TDWG:EAI	East Aegean Is.
1138082	TDWG:TUR	Turkey
1138082	TDWG:HUN	Hungary
1138085	TDWG:TUR	Turkey
1138087	TDWG:TUR	Turkey
1138088	TDWG:TUR	Turkey
1138088	TDWG:33	Caucasus
1138090	TDWG:TUR	Turkey
1138092	TDWG:TUR	Turkey
1138093	TDWG:TUR	Turkey
1138094	TDWG:TUR	Turkey
1138095	TDWG:TUR	Turkey
1138096	TDWG:TUR	Turkey
1138097	TDWG:TUR	Turkey
1138098	TDWG:TUR	Turkey
1138099	TDWG:TUR	Turkey
1138101	TDWG:TUR	Turkey
1138102	TDWG:TUR	Turkey
1138103	TDWG:TUR	Turkey
1138104	TDWG:TUR	Turkey
1138106	TDWG:TUR	Turkey
1138108	TDWG:GRC	Greece
1138108	TDWG:EAI	East Aegean Is.
1138108	TDWG:TUR	Turkey
1138110	TDWG:TUR	Turkey
1138111	TDWG:TUR	Turkey
1138112	TDWG:TUR	Turkey
1138113	TDWG:TUR	Turkey
1138115	TDWG:TUR	Turkey
1138116	TDWG:TUR	Turkey
1138117	TDWG:TUR	Turkey
1138119	TDWG:TUR	Turkey
1138119	TDWG:TCS	Transcaucasus
1138120	TDWG:TUR	Turkey
1138121	TDWG:TUR	Turkey
1138122	TDWG:TUR	Turkey
1138123	TDWG:TUR	Turkey
1138125	TDWG:TUR	Turkey
1138127	TDWG:TUR	Turkey
1138128	TDWG:TUR	Turkey
1138130	TDWG:TUR	Turkey
1138131	TDWG:TUR	Turkey
1138134	TDWG:TUR	Turkey
1138136	TDWG:TUR	Turkey
1138137	TDWG:BUL	Bulgaria
1138137	TDWG:TUE	Turkey-in-Europe
1138138	TDWG:BUL	Bulgaria
1138138	TDWG:TUE	Turkey-in-Europe
1138138	TDWG:TUR	Turkey
1138139	TDWG:TUR	Turkey
1138140	TDWG:GRC	Greece
1138140	TDWG:TUE	Turkey-in-Europe
1138140	TDWG:EAI	East Aegean Is.
1138140	TDWG:TUR	Turkey
1138141	TDWG:GRC	Greece
1138142	TDWG:33	Caucasus
1138144	TDWG:NCS	North Caucasus
1138145	TDWG:UKR	Ukraine
1138146	TDWG:TUR	Turkey
1138146	TDWG:NCS	North Caucasus
1138146	TDWG:TCS	Transcaucasus
1138147	TDWG:TUR	Turkey
1138148	TDWG:TUR	Turkey
1138148	TDWG:NCS	North Caucasus
1138148	TDWG:TCS	Transcaucasus
1138153	TDWG:KRY	Krym
1138158	TDWG:KRY	Krym
1138160	TDWG:TUR	Turkey
1138161	TDWG:TUR	Turkey
1138162	TDWG:GRC	Greece
1138162	TDWG:TUR	Turkey
1138164	TDWG:TUR	Turkey
1138165	TDWG:TUR	Turkey
1138165	TDWG:NCS	North Caucasus
1138166	TDWG:TUE	Turkey-in-Europe
1138166	TDWG:TUR	Turkey
1138167	TDWG:TUR	Turkey
1138168	TDWG:TUR	Turkey
1138169	TDWG:TUE	Turkey-in-Europe
1138173	TDWG:BUL	Bulgaria
1138174	TDWG:TUR	Turkey
1138179	TDWG:GRC	Greece
1138179	TDWG:KRI	Kriti
1138179	TDWG:EAI	East Aegean Is.
1138179	TDWG:TUR	Turkey
1138181	TDWG:KRI	Kriti
1138181	TDWG:EAI	East Aegean Is.
1138182	TDWG:EAI	East Aegean Is.
1138183	TDWG:GRC	Greece
1138184	TDWG:EAI	East Aegean Is.
1138186	TDWG:GRC	Greece
1138186	TDWG:EAI	East Aegean Is.
1138186	TDWG:TUR	Turkey
1138187	TDWG:GRC	Greece
1138188	TDWG:FRA	France
1138188	TDWG:ALB	Albania
1138188	TDWG:BUL	Bulgaria
1138188	TDWG:GRC	Greece
1138188	TDWG:ITA	Italy
1138188	TDWG:ROM	Romania
1138188	TDWG:YUG	Yugoslavia
1138188	TDWG:IRN	Iran
1138188	TDWG:TUR	Turkey
1138188	TDWG:AUT	Austria
1138188	TDWG:CZE	Czechoslovakia
1138188	TDWG:GER	Germany
1138188	TDWG:HUN	Hungary
1138188	TDWG:SWI	Switzerland
1138188	TDWG:TCS	Transcaucasus
1138189	TDWG:IRN	Iran
1138191	TDWG:FRA	France
1138191	TDWG:GRC	Greece
1138191	TDWG:YUG	Yugoslavia
1138192	TDWG:TUR	Turkey
1138192	TDWG:TCS	Transcaucasus
1138193	TDWG:FRA	France
1138193	TDWG:ALB	Albania
1138193	TDWG:BUL	Bulgaria
1138193	TDWG:GRC	Greece
1138193	TDWG:ITA	Italy
1138193	TDWG:ROM	Romania
1138193	TDWG:YUG	Yugoslavia
1138193	TDWG:AUT	Austria
1138193	TDWG:CZE	Czechoslovakia
1138193	TDWG:GER	Germany
1138193	TDWG:HUN	Hungary
1138193	TDWG:SWI	Switzerland
1138197	TDWG:84	Brazil
1138198	TDWG:84	Brazil
1138199	TDWG:CMN	Cameroon
1138200	TDWG:CMN	Cameroon
1138201	TDWG:ETH	Ethiopia
1138201	TDWG:SOM	Somalia
1138201	TDWG:KEN	Kenya
1138201	TDWG:TAN	Tanzania
1138201	TDWG:TVL	Transvaal
1138201	TDWG:CHN	China North-central
1138201	TDWG:CHC	China South-central
1138201	TDWG:CHS	China Southeast
1138201	TDWG:CHH	Hainan
1138201	TDWG:CHM	Manchuria
1138201	TDWG:JAP	Japan
1138201	TDWG:KOR	Korea
1138201	TDWG:OGA	Ogasawara-shoto
1138201	TDWG:TAI	Taiwan
1138201	TDWG:NWG	New Guinea
1138201	TDWG:ZAI	Zaire
1138201	TDWG:KHA	Khabarovsk
1138201	TDWG:PRM	Primorye
1138201	TDWG:JAW	Jawa
1138201	TDWG:MLY	Malaya
1138201	TDWG:PHI	Philippines
1138201	TDWG:QLD	Queensland
1138201	TDWG:GHA	Ghana
1138201	TDWG:GUI	Guinea
1138201	TDWG:IVO	Ivory Coast
1138201	TDWG:NGA	Nigeria
1138201	TDWG:ASS	Assam
1138201	TDWG:BAN	Bangladesh
1138201	TDWG:EHM	East Himalaya
1138201	TDWG:IND	India
1138201	TDWG:NEP	Nepal
1138201	TDWG:SRL	Sri Lanka
1138201	TDWG:CBD	Cambodia
1138201	TDWG:LAO	Laos
1138201	TDWG:THA	Thailand
1138201	TDWG:VIE	Vietnam
1138201	TDWG:ANG	Angola
1138201	TDWG:ZAM	Zambia
1138201	TDWG:NWC	New Caledonia
1138202	TDWG:CHC	China South-central
1138202	TDWG:CHS	China Southeast
1138202	TDWG:LAO	Laos
1138202	TDWG:VIE	Vietnam
1138203	TDWG:VIE	Vietnam
1138204	TDWG:VIE	Vietnam
1138205	TDWG:VIE	Vietnam
1138206	TDWG:CHC	China South-central
1138206	TDWG:CHS	China Southeast
1138206	TDWG:LAO	Laos
1138206	TDWG:VIE	Vietnam
1138207	TDWG:CHS	China Southeast
1138208	TDWG:CHC	China South-central
1138209	TDWG:CHC	China South-central
1138209	TDWG:CHS	China Southeast
1138210	TDWG:LAO	Laos
1138211	TDWG:CHS	China Southeast
1138212	TDWG:CHC	China South-central
1138213	TDWG:CHC	China South-central
1138214	TDWG:CHC	China South-central
1138215	TDWG:VIE	Vietnam
1138216	TDWG:CHC	China South-central
1138216	TDWG:CHS	China Southeast
1138217	TDWG:CHS	China Southeast
1138218	TDWG:CHS	China Southeast
1138219	TDWG:CHC	China South-central
1138220	TDWG:CHC	China South-central
1138220	TDWG:CBD	Cambodia
1138220	TDWG:VIE	Vietnam
1138221	TDWG:CBD	Cambodia
1138221	TDWG:VIE	Vietnam
1138222	TDWG:CBD	Cambodia
1138222	TDWG:VIE	Vietnam
1138223	TDWG:VIE	Vietnam
1138224	TDWG:CHC	China South-central
1138225	TDWG:CHC	China South-central
1138225	TDWG:CHS	China Southeast
1138226	TDWG:CHS	China Southeast
1138227	TDWG:CHC	China South-central
1138228	TDWG:CHC	China South-central
1138229	TDWG:CHS	China Southeast
1138230	TDWG:CHC	China South-central
1138231	TDWG:CHC	China South-central
1138232	TDWG:IND	India
1138233	TDWG:IND	India
1138238	TDWG:JAP	Japan
1138239	TDWG:JAP	Japan
1138241	TDWG:NWG	New Guinea
1138242	TDWG:NWG	New Guinea
1138244	TDWG:NWG	New Guinea
1138245	TDWG:NWG	New Guinea
1138246	TDWG:NWG	New Guinea
1138247	TDWG:NWG	New Guinea
1138248	TDWG:ETH	Ethiopia
1138248	TDWG:SOM	Somalia
1138248	TDWG:KEN	Kenya
1138248	TDWG:TAN	Tanzania
1138248	TDWG:TVL	Transvaal
1138248	TDWG:CHC	China South-central
1138248	TDWG:CHS	China Southeast
1138248	TDWG:CHH	Hainan
1138248	TDWG:CHM	Manchuria
1138248	TDWG:JAP	Japan
1138248	TDWG:KOR	Korea
1138248	TDWG:OGA	Ogasawara-shoto
1138248	TDWG:TAI	Taiwan
1138248	TDWG:ZAI	Zaire
1138248	TDWG:JAW	Jawa
1138248	TDWG:MLY	Malaya
1138248	TDWG:PHI	Philippines
1138248	TDWG:QLD	Queensland
1138248	TDWG:GHA	Ghana
1138248	TDWG:GUI	Guinea
1138248	TDWG:IVO	Ivory Coast
1138248	TDWG:NGA	Nigeria
1138248	TDWG:ASS	Assam
1138248	TDWG:BAN	Bangladesh
1138248	TDWG:EHM	East Himalaya
1138248	TDWG:IND	India
1138248	TDWG:NEP	Nepal
1138248	TDWG:SRL	Sri Lanka
1138248	TDWG:THA	Thailand
1138248	TDWG:VIE	Vietnam
1138248	TDWG:ANG	Angola
1138248	TDWG:ZAM	Zambia
1138249	TDWG:CHC	China South-central
1138250	TDWG:CHC	China South-central
1138251	TDWG:TAN	Tanzania
1138252	TDWG:OGA	Ogasawara-shoto
1138253	TDWG:SRL	Sri Lanka
1138254	TDWG:TVL	Transvaal
1138255	TDWG:ZAI	Zaire
1138256	TDWG:IVO	Ivory Coast
1138256	TDWG:NGA	Nigeria
1138257	TDWG:SOM	Somalia
1138258	TDWG:TAI	Taiwan
1138259	TDWG:GHA	Ghana
1138259	TDWG:GUI	Guinea
1138259	TDWG:IVO	Ivory Coast
1138260	TDWG:CHC	China South-central
1138260	TDWG:CHS	China Southeast
1138260	TDWG:JAP	Japan
1138260	TDWG:KOR	Korea
1138260	TDWG:TAI	Taiwan
1138260	TDWG:MLY	Malaya
1138260	TDWG:PHI	Philippines
1138260	TDWG:QLD	Queensland
1138260	TDWG:BAN	Bangladesh
1138260	TDWG:IND	India
1138260	TDWG:NEP	Nepal
1138260	TDWG:SRL	Sri Lanka
1138260	TDWG:THA	Thailand
1138260	TDWG:VIE	Vietnam
1138266	TDWG:JAW	Jawa
1138267	TDWG:SOM	Somalia
1138268	TDWG:ZAI	Zaire
1138270	TDWG:ZAI	Zaire
1138271	TDWG:SOM	Somalia
1138272	TDWG:ETH	Ethiopia
1138273	TDWG:KEN	Kenya
1138273	TDWG:TAN	Tanzania
1138276	TDWG:ZAM	Zambia
1138277	TDWG:ZAI	Zaire
1138278	TDWG:ANG	Angola
1138279	TDWG:VIE	Vietnam
1138280	TDWG:CHH	Hainan
1138281	TDWG:JAP	Japan
1138282	TDWG:ETH	Ethiopia
1138283	TDWG:THA	Thailand
1138284	TDWG:EHM	East Himalaya
1138285	TDWG:CHC	China South-central
1138286	TDWG:CHC	China South-central
1138287	TDWG:CHM	Manchuria
1138293	TDWG:CHN	China North-central
1138293	TDWG:CHS	China Southeast
1138293	TDWG:JAP	Japan
1138293	TDWG:KOR	Korea
1138293	TDWG:KHA	Khabarovsk
1138293	TDWG:PRM	Primorye
1138294	TDWG:CHS	China Southeast
1138295	TDWG:JAP	Japan
1138295	TDWG:KOR	Korea
1138295	TDWG:KHA	Khabarovsk
1138295	TDWG:PRM	Primorye
1138297	TDWG:CHS	China Southeast
1138298	TDWG:PRM	Primorye
1138300	TDWG:CHS	China Southeast
1138301	TDWG:CHS	China Southeast
1138302	TDWG:CHN	China North-central
1138303	TDWG:CHS	China Southeast
1138304	TDWG:CHS	China Southeast
1138305	TDWG:CHS	China Southeast
1138306	TDWG:NWC	New Caledonia
1138307	TDWG:NWC	New Caledonia
1138308	TDWG:KEN	Kenya
1138309	TDWG:KEN	Kenya
1138310	TDWG:CMN	Cameroon
1138310	TDWG:CAF	Central African Republic
1138310	TDWG:TOG	Togo
1138310	TDWG:IVO	Ivory Coast
1138311	TDWG:CMN	Cameroon
1138311	TDWG:CAF	Central African Republic
1138312	TDWG:MOL	Maluka
1138312	TDWG:SUL	Sulawesi
1138312	TDWG:QLD	Queensland
1138312	TDWG:CRL	Caroline Is.
1138313	TDWG:QLD	Queensland
1138314	TDWG:MOL	Maluka
1138314	TDWG:SUL	Sulawesi
1138315	TDWG:SUL	Sulawesi
1138316	TDWG:MOL	Maluka
1138317	TDWG:MOL	Maluka
1138318	TDWG:CRL	Caroline Is.
1138319	TDWG:MOL	Maluka
1138320	TDWG:SUR	Surinam
1138320	TDWG:ECU	Ecuador
1138321	TDWG:SUR	Surinam
1138321	TDWG:ECU	Ecuador
1138323	TDWG:FRG	French Guiana
1138323	TDWG:GUY	Guyana
1138323	TDWG:SUR	Surinam
1138323	TDWG:VEN	Venezuela
1138323	TDWG:COS	Costa Rica
1138323	TDWG:GUA	Guatemala
1138323	TDWG:HON	Honduras
1138323	TDWG:NIC	Nicaragua
1138323	TDWG:BZN	Brazil North
1138323	TDWG:BZE	Brazil Northeast
1138323	TDWG:BZS	Brazil South
1138323	TDWG:BZL	Brazil Southeast
1138323	TDWG:BZC	Brazil West-central
1138323	TDWG:AGE	Argentina Northeast
1138323	TDWG:MXG	Mexico Gulf
1138323	TDWG:MXE	Mexico Northeast
1138323	TDWG:MXT	Mexico Southeast
1138323	TDWG:MXS	Mexico Southwest
1138323	TDWG:BOL	Bolivia
1138323	TDWG:CLM	Colombia
1138323	TDWG:ECU	Ecuador
1138323	TDWG:PER	Peru
1138324	TDWG:CLM	Colombia
1138325	TDWG:CLM	Colombia
1138326	TDWG:VEN	Venezuela
1138326	TDWG:ECU	Ecuador
1138327	TDWG:ECU	Ecuador
1138328	TDWG:SUR	Surinam
1138328	TDWG:NIC	Nicaragua
1138328	TDWG:AGE	Argentina Northeast
1138328	TDWG:MXE	Mexico Northeast
1138328	TDWG:MXT	Mexico Southeast
1138328	TDWG:MXS	Mexico Southwest
1138328	TDWG:84	Brazil
1138328	TDWG:CLM	Colombia
1138328	TDWG:PER	Peru
1138329	TDWG:BZC	Brazil West-central
1138330	TDWG:BZN	Brazil North
1138330	TDWG:BZL	Brazil Southeast
1138331	TDWG:BZL	Brazil Southeast
1138332	TDWG:SUR	Surinam
1138332	TDWG:NIC	Nicaragua
1138332	TDWG:MXE	Mexico Northeast
1138335	TDWG:BZL	Brazil Southeast
1138336	TDWG:BZL	Brazil Southeast
1138336	TDWG:AGE	Argentina Northeast
1138337	TDWG:84	Brazil
1138338	TDWG:BZS	Brazil South
1138338	TDWG:BZL	Brazil Southeast
1138341	TDWG:CLM	Colombia
1138342	TDWG:PER	Peru
1138343	TDWG:MXS	Mexico Southwest
1138344	TDWG:MXT	Mexico Southeast
1138345	TDWG:BZL	Brazil Southeast
1138346	TDWG:BZL	Brazil Southeast
1138349	TDWG:BZE	Brazil Northeast
1138349	TDWG:BZS	Brazil South
1138350	TDWG:BZS	Brazil South
1138351	TDWG:BZE	Brazil Northeast
1138353	TDWG:BZS	Brazil South
1138354	TDWG:VEN	Venezuela
1138354	TDWG:BZL	Brazil Southeast
1138354	TDWG:BOL	Bolivia
1138354	TDWG:CLM	Colombia
1138354	TDWG:PER	Peru
1138355	TDWG:BZL	Brazil Southeast
1138356	TDWG:VEN	Venezuela
1138358	TDWG:PER	Peru
1138359	TDWG:BOL	Bolivia
1138360	TDWG:PER	Peru
1138361	TDWG:COS	Costa Rica
1138361	TDWG:MXE	Mexico Northeast
1138361	TDWG:84	Brazil
1138361	TDWG:BOL	Bolivia
1138361	TDWG:CLM	Colombia
1138361	TDWG:ECU	Ecuador
1138361	TDWG:PER	Peru
1138362	TDWG:COS	Costa Rica
1138362	TDWG:BZN	Brazil North
1138362	TDWG:BZL	Brazil Southeast
1138362	TDWG:BZC	Brazil West-central
1138362	TDWG:MXE	Mexico Northeast
1138362	TDWG:BOL	Bolivia
1138362	TDWG:CLM	Colombia
1138362	TDWG:ECU	Ecuador
1138362	TDWG:PER	Peru
1138363	TDWG:BZC	Brazil West-central
1138364	TDWG:BZN	Brazil North
1138364	TDWG:BZL	Brazil Southeast
1138365	TDWG:BOL	Bolivia
1138366	TDWG:COS	Costa Rica
1138366	TDWG:MXE	Mexico Northeast
1138366	TDWG:CLM	Colombia
1138366	TDWG:ECU	Ecuador
1138367	TDWG:COS	Costa Rica
1138367	TDWG:MXE	Mexico Northeast
1138367	TDWG:CLM	Colombia
1138367	TDWG:ECU	Ecuador
1138368	TDWG:ECU	Ecuador
1138369	TDWG:BZL	Brazil Southeast
1138370	TDWG:BZL	Brazil Southeast
1138371	TDWG:BZL	Brazil Southeast
1138373	TDWG:PER	Peru
1138374	TDWG:84	Brazil
1138374	TDWG:BOL	Bolivia
1138374	TDWG:CLM	Colombia
1138374	TDWG:PER	Peru
1138375	TDWG:BZL	Brazil Southeast
1138376	TDWG:CLM	Colombia
1138377	TDWG:BOL	Bolivia
1138378	TDWG:BZE	Brazil Northeast
1138378	TDWG:BZL	Brazil Southeast
1138379	TDWG:84	Brazil
1138380	TDWG:84	Brazil
1138382	TDWG:BZL	Brazil Southeast
1138383	TDWG:BZL	Brazil Southeast
1138388	TDWG:CLM	Colombia
1138388	TDWG:PER	Peru
1138389	TDWG:CLM	Colombia
1138390	TDWG:PER	Peru
1138391	TDWG:PER	Peru
1138392	TDWG:PER	Peru
1138393	TDWG:PER	Peru
1138396	TDWG:BZE	Brazil Northeast
1138396	TDWG:BZS	Brazil South
1138396	TDWG:BZL	Brazil Southeast
1138397	TDWG:BZE	Brazil Northeast
1138397	TDWG:BZS	Brazil South
1138398	TDWG:BZL	Brazil Southeast
1138399	TDWG:GUY	Guyana
1138399	TDWG:VEN	Venezuela
1138399	TDWG:COS	Costa Rica
1138399	TDWG:GUA	Guatemala
1138399	TDWG:HON	Honduras
1138399	TDWG:MXG	Mexico Gulf
1138399	TDWG:CLM	Colombia
1138399	TDWG:ECU	Ecuador
1138399	TDWG:PER	Peru
1138401	TDWG:PER	Peru
1138402	TDWG:CLM	Colombia
1138402	TDWG:ECU	Ecuador
1138404	TDWG:CLM	Colombia
1138405	TDWG:COS	Costa Rica
1138405	TDWG:GUA	Guatemala
1138405	TDWG:HON	Honduras
1138405	TDWG:MXG	Mexico Gulf
1138407	TDWG:COS	Costa Rica
1138412	TDWG:PER	Peru
1138415	TDWG:BOL	Bolivia
1138416	TDWG:ECU	Ecuador
1138417	TDWG:PER	Peru
1138420	TDWG:ECU	Ecuador
1138422	TDWG:ECU	Ecuador
1138423	TDWG:ECU	Ecuador
1138424	TDWG:FRG	French Guiana
1138424	TDWG:GUY	Guyana
1138424	TDWG:COS	Costa Rica
1138424	TDWG:GUA	Guatemala
1138424	TDWG:AGE	Argentina Northeast
1138424	TDWG:MXT	Mexico Southeast
1138424	TDWG:84	Brazil
1138424	TDWG:CLM	Colombia
1138424	TDWG:PER	Peru
1138425	TDWG:COS	Costa Rica
1138426	TDWG:GUY	Guyana
1138426	TDWG:AGE	Argentina Northeast
1138426	TDWG:84	Brazil
1138427	TDWG:MXT	Mexico Southeast
1138428	TDWG:PER	Peru
1138429	TDWG:PER	Peru
1138430	TDWG:PER	Peru
1138431	TDWG:PER	Peru
1138432	TDWG:CLM	Colombia
1138433	TDWG:CLM	Colombia
1138434	TDWG:CLM	Colombia
1138435	TDWG:FRG	French Guiana
1138435	TDWG:COS	Costa Rica
1138436	TDWG:COS	Costa Rica
1138437	TDWG:COS	Costa Rica
1138438	TDWG:COS	Costa Rica
1138439	TDWG:FRG	French Guiana
1138439	TDWG:SUR	Surinam
1138439	TDWG:84	Brazil
1138439	TDWG:CLM	Colombia
1138439	TDWG:ECU	Ecuador
1138439	TDWG:PER	Peru
1138440	TDWG:FRG	French Guiana
1138440	TDWG:SUR	Surinam
1138440	TDWG:84	Brazil
1138442	TDWG:CLM	Colombia
1138443	TDWG:PER	Peru
1138446	TDWG:BZC	Brazil West-central
1138446	TDWG:BOL	Bolivia
1138446	TDWG:PER	Peru
1138447	TDWG:BOL	Bolivia
1138447	TDWG:PER	Peru
1138448	TDWG:PER	Peru
1138449	TDWG:BZC	Brazil West-central
1138449	TDWG:PER	Peru
1138450	TDWG:MDG	Madagascar
1138451	TDWG:MDG	Madagascar
1138452	TDWG:MDG	Madagascar
1138456	TDWG:BZC	Brazil West-central
1138457	TDWG:NWG	New Guinea
1138457	TDWG:LSI	Lesser Sunda Is
1138458	TDWG:NWG	New Guinea
1138459	TDWG:NWG	New Guinea
1138460	TDWG:NWG	New Guinea
1138461	TDWG:NWG	New Guinea
1138462	TDWG:NWG	New Guinea
1138463	TDWG:LSI	Lesser Sunda Is
1138464	TDWG:25	East Tropical Africa
